sensors/logging_button,2015-03-21 02:49:18,START
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.62,-3.83
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.62,-3.86
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.62,-3.86
sensors/encoder,2015-03-21 02:49:35,8.883495145631046E-5,305.1742857142857
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.61,-3.85
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.62,-3.86
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.62,-3.86
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.62,-3.86
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.64,-3.86
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.64,-3.86
sensors/encoder,2015-03-21 02:49:35,8.968099861303772E-5,314.4114285714286
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.65,-3.87
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.65,-3.88
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.66,-3.87
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.66,-3.87
sensors/encoder,2015-03-21 02:49:35,1.0119815668202781E-4,323.8228571428572
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.66,-3.88
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.65,-3.88
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.65,-3.89
sensors/imu,2015-03-21 02:49:35,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.64,-3.88
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.65,-3.87
sensors/encoder,2015-03-21 02:49:36,8.960916442048473E-5,333.32142857142856
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.64,-3.85
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.65,-3.85
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.64,-3.86
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.63,-3.87
sensors/encoder,2015-03-21 02:49:36,1.029027355623106E-4,342.99428571428575
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.64,-3.87
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.63,-3.89
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.62,-3.89
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.62,-3.88
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.64,-3.88
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.64,-3.87
sensors/encoder,2015-03-21 02:49:36,9.475728155339797E-5,352.75428571428574
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.62,-3.88
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.63,-3.88
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.63,-3.89
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.63,-3.9
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.62,-3.91
sensors/encoder,2015-03-21 02:49:36,9.468406593406579E-5,362.6014285714286
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.62,-3.9
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.63,-3.91
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.62,-3.89
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.63,-3.9
sensors/encoder,2015-03-21 02:49:36,1.0892857142857113E-4,372.62285714285713
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.63,-3.91
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.63,-3.89
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.61,-3.89
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.61,-3.88
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.6,-3.87
sensors/encoder,2015-03-21 02:49:36,9.719780219780242E-5,382.7314285714286
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.6,-3.86
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.59,-3.86
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.59,-3.86
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.6,-3.87
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.59,-3.87
sensors/encoder,2015-03-21 02:49:36,9.793197278911575E-5,393.01428571428573
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.59,-3.87
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.6,-3.87
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.59,-3.87
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.59,-3.88
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.58,-3.86
sensors/encoder,2015-03-21 02:49:36,1.0267326732673272E-4,403.38428571428574
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.59,-3.87
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.61,-3.88
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.59,-3.87
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.6,-3.86
sensors/encoder,2015-03-21 02:49:36,1.136645962732919E-4,413.8414285714286
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.6,-3.88
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.6,-3.87
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.61,-3.89
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.62,-3.89
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.62,-3.9
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.16,-3.62,-3.9
sensors/encoder,2015-03-21 02:49:36,1.0222527472527458E-4,424.47285714285715
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.17,-3.61,-3.89
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.16,-3.59,-3.89
sensors/imu,2015-03-21 02:49:36,0.0,0.0,0.0,0.0,0.0,0.0,-103.15,-3.6,-3.87
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.6,-3.87
sensors/encoder,2015-03-21 02:49:37,1.0208163265306103E-4,435.19142857142856
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.62,-3.87
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.61,-3.87
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.6,-3.87
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.61,-3.85
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.61,-3.86
sensors/encoder,2015-03-21 02:49:37,1.2006349206349176E-4,445.9971428571428
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.15,-3.6,-3.86
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.58,-3.86
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.58,-3.85
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.56,-3.84
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.56,-3.82
sensors/encoder,2015-03-21 02:49:37,1.0557692307692325E-4,456.97714285714284
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.57,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.57,-3.83
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.57,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.57,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.57,-3.81
sensors/encoder,2015-03-21 02:49:37,1.054013605442178E-4,468.0442857142857
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.59,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.58,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.59,-3.81
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.59,-3.82
sensors/encoder,2015-03-21 02:49:37,-1.2124223602484479E-4,456.89
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.57,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.56,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.56,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.57,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.55,-3.81
sensors/encoder,2015-03-21 02:49:37,-1.0457142857142875E-4,445.90999999999997
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.55,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.55,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.56,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.56,-3.84
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.15,-3.56,-3.82
sensors/encoder,2015-03-21 02:49:37,-1.0374149659863969E-4,435.0171428571428
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.15,-3.57,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.14,-3.58,-3.82
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.13,-3.59,-3.84
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.59,-3.85
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.59,-3.85
sensors/encoder,2015-03-21 02:49:37,-1.2006349206349114E-4,424.2114285714286
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.12,-3.57,-3.85
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.57,-3.86
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.56,-3.85
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.09,-3.55,-3.83
sensors/encoder,2015-03-21 02:49:37,-9.086691086691123E-5,413.58
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.11,-3.56,-3.84
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.58,-3.85
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.1,-3.57,-3.85
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.58,-3.87
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.59,-3.89
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.59,-3.9
sensors/encoder,2015-03-21 02:49:37,-1.2119868637110073E-4,403.0357142857142
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.59,-3.91
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.6,-3.92
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.61,-3.93
sensors/imu,2015-03-21 02:49:37,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.59,-3.92
sensors/encoder,2015-03-21 02:49:38,-1.0054945054944999E-4,392.5785714285714
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.58,-3.92
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.59,-3.9
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.59,-3.9
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.6,-3.9
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.59,-3.9
sensors/encoder,2015-03-21 02:49:38,-1.1150537634408607E-4,382.2085714285714
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.6,-3.9
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.59,-3.9
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.59,-3.9
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.58,-3.88
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.59,-3.86
sensors/encoder,2015-03-21 02:49:38,-9.898751733703151E-5,372.0128571428572
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.58,-3.85
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.58,-3.84
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.07,-3.59,-3.84
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.6,-3.84
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.61,-3.85
sensors/encoder,2015-03-21 02:49:38,-9.719780219780242E-5,361.9042857142857
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.61,-3.83
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.08,-3.61,-3.82
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.6,-3.84
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.59,-3.84
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.6,-3.86
sensors/encoder,2015-03-21 02:49:38,-1.0775729646697359E-4,351.8828571428572
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.61,-3.86
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.62,-3.87
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.62,-3.87
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.6,-3.85
sensors/encoder,2015-03-21 02:49:38,-9.552197802197837E-5,341.9485714285714
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.6,-3.85
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.6,-3.85
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.6,-3.85
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.59,-3.86
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.59,-3.87
sensors/encoder,2015-03-21 02:49:38,-9.384615384615376E-5,332.18857142857144
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.58,-3.88
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.59,-3.87
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.58,-3.87
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.59,-3.88
sensors/encoder,2015-03-21 02:49:38,-1.029027355623106E-4,322.51571428571424
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.59,-3.88
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.6,-3.85
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.59,-3.84
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.6,-3.84
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.6,-3.82
sensors/encoder,2015-03-21 02:49:38,-9.682539682539628E-5,312.93
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.56,-3.82
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.56,-3.82
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.56,-3.82
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.55,-3.83
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.55,-3.84
sensors/encoder,2015-03-21 02:49:38,-9.133241758241767E-5,303.43142857142857
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.56,-3.85
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.56,-3.86
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.06,-3.55,-3.86
sensors/imu,2015-03-21 02:49:38,0.0,0.0,0.0,0.0,0.0,0.0,-103.05,-3.56,-3.88
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.57,-3.89
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.57,-3.88
sensors/encoder,2015-03-21 02:49:39,-8.880272108843504E-5,294.1071428571429
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.56,-3.88
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.56,-3.89
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.56,-3.9
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.56,-3.91
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.58,-3.91
sensors/encoder,2015-03-21 02:49:39,-8.552910052910079E-5,284.87
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.59,-3.9
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.58,-3.9
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.58,-3.89
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-102.97,-3.57,-3.88
sensors/encoder,2015-03-21 02:49:39,-1.0397727272727311E-4,275.71999999999997
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-102.98,-3.57,-3.86
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.56,-3.85
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-102.98,-3.57,-3.86
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.56,-3.85
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.57,-3.84
sensors/encoder,2015-03-21 02:49:39,-8.16473616473615E-5,266.65714285714284
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.55,-3.84
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.57,-3.84
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.57,-3.85
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.58,-3.86
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.57,-3.86
sensors/encoder,2015-03-21 02:49:39,-1.0316912972085374E-4,257.68142857142857
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.57,-3.86
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.57,-3.87
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.56,-3.87
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.58,-3.85
sensors/encoder,2015-03-21 02:49:39,-8.54670329670332E-5,248.79285714285712
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.58,-3.84
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.59,-3.84
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.6,-3.84
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.61,-3.85
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.61,-3.85
sensors/encoder,2015-03-21 02:49:39,-8.460471567267664E-5,240.07857142857142
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.61,-3.84
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.61,-3.83
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.62,-3.84
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.63,-3.84
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.04,-3.63,-3.83
sensors/encoder,2015-03-21 02:49:39,-9.480376766091036E-5,231.45142857142858
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.03,-3.64,-3.83
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.63,-3.83
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.0,-3.62,-3.83
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.02,-3.6,-3.82
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.6,-3.82
sensors/encoder,2015-03-21 02:49:39,-8.291262135922322E-5,222.9114285714286
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-103.01,-3.59,-3.82
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-102.99,-3.59,-3.81
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-102.97,-3.58,-3.81
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-102.96,-3.57,-3.82
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-102.94,-3.57,-3.83
sensors/encoder,2015-03-21 02:49:39,-8.206657420249679E-5,214.45857142857142
sensors/imu,2015-03-21 02:49:39,0.0,0.0,0.0,0.0,0.0,0.0,-102.95,-3.57,-3.83
