sensors/logging_button,2015-04-05 02:39:33.832,START
sensors/brake,2015-04-05 02:40:23.198,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.214,2.0
sensors/imu,2015-04-05 02:40:23.214,0.0,0.0,0.0,0.0,0.0,0.0,120.99,-7.68,-3.84
sensors/brake,2015-04-05 02:40:23.230,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.246,2.0
sensors/imu,2015-04-05 02:40:23.246,0.0,0.0,0.0,0.0,0.0,0.0,120.98,-7.68,-3.84
sensors/imu,2015-04-05 02:40:23.263,0.0,0.0,0.0,0.0,0.0,0.0,120.97,-7.69,-3.84
sensors/brake,2015-04-05 02:40:23.263,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:23.267,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:23.279,2.0
sensors/imu,2015-04-05 02:40:23.279,0.0,0.0,0.0,0.0,0.0,0.0,120.96,-7.69,-3.83
sensors/brake,2015-04-05 02:40:23.295,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.311,2.0
sensors/imu,2015-04-05 02:40:23.311,0.0,0.0,0.0,0.0,0.0,0.0,120.96,-7.7,-3.85
sensors/imu,2015-04-05 02:40:23.328,0.0,0.0,0.0,0.0,0.0,0.0,120.95,-7.69,-3.85
sensors/brake,2015-04-05 02:40:23.328,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.344,2.0
sensors/imu,2015-04-05 02:40:23.344,0.0,0.0,0.0,0.0,0.0,0.0,120.94,-7.69,-3.86
sensors/imu,2015-04-05 02:40:23.360,0.0,0.0,0.0,0.0,0.0,0.0,120.94,-7.71,-3.86
sensors/brake,2015-04-05 02:40:23.360,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:23.360,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:23.376,2.0
sensors/brake,2015-04-05 02:40:23.376,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:23.392,0.0,0.0,0.0,0.0,0.0,0.0,120.94,-7.69,-3.86
sensors/imu,2015-04-05 02:40:23.409,0.0,0.0,0.0,0.0,0.0,0.0,120.94,-7.71,-3.87
sensors/steering,2015-04-05 02:40:23.409,2.0
sensors/brake,2015-04-05 02:40:23.409,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.425,2.0
sensors/imu,2015-04-05 02:40:23.425,0.0,0.0,0.0,0.0,0.0,0.0,120.93,-7.71,-3.87
sensors/brake,2015-04-05 02:40:23.442,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:23.458,0.0,0.0,0.0,0.0,0.0,0.0,120.93,-7.7,-3.87
sensors/steering,2015-04-05 02:40:23.458,2.0
sensors/encoder,2015-04-05 02:40:23.463,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:23.474,0.0,0.0,0.0,0.0,0.0,0.0,120.93,-7.69,-3.87
sensors/brake,2015-04-05 02:40:23.474,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.490,2.0
sensors/imu,2015-04-05 02:40:23.490,0.0,0.0,0.0,0.0,0.0,0.0,120.92,-7.69,-3.88
sensors/brake,2015-04-05 02:40:23.506,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.522,2.0
sensors/imu,2015-04-05 02:40:23.522,0.0,0.0,0.0,0.0,0.0,0.0,120.91,-7.69,-3.89
sensors/imu,2015-04-05 02:40:23.538,0.0,0.0,0.0,0.0,0.0,0.0,120.91,-7.69,-3.89
sensors/brake,2015-04-05 02:40:23.538,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.554,2.0
sensors/imu,2015-04-05 02:40:23.554,0.0,0.0,0.0,0.0,0.0,0.0,120.91,-7.69,-3.88
sensors/encoder,2015-04-05 02:40:23.568,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:23.571,0.0,0.0,0.0,0.0,0.0,0.0,120.9,-7.68,-3.87
sensors/brake,2015-04-05 02:40:23.571,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.587,2.0
sensors/imu,2015-04-05 02:40:23.604,0.0,0.0,0.0,0.0,0.0,0.0,120.89,-7.68,-3.88
sensors/brake,2015-04-05 02:40:23.604,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.620,2.0
sensors/imu,2015-04-05 02:40:23.620,0.0,0.0,0.0,0.0,0.0,0.0,120.89,-7.68,-3.89
sensors/imu,2015-04-05 02:40:23.636,0.0,0.0,0.0,0.0,0.0,0.0,120.92,-7.69,-3.88
sensors/brake,2015-04-05 02:40:23.636,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.652,2.0
sensors/imu,2015-04-05 02:40:23.669,0.0,0.0,0.0,0.0,0.0,0.0,120.93,-7.7,-3.89
sensors/brake,2015-04-05 02:40:23.669,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:23.670,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:23.685,2.0
sensors/imu,2015-04-05 02:40:23.685,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-7.72,-3.9
sensors/imu,2015-04-05 02:40:23.701,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-7.71,-3.9
sensors/brake,2015-04-05 02:40:23.701,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.718,2.0
sensors/brake,2015-04-05 02:40:23.734,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:23.739,0.0,0.0,0.0,0.0,0.0,0.0,121.0,-7.72,-3.89
sensors/imu,2015-04-05 02:40:23.739,0.0,0.0,0.0,0.0,0.0,0.0,120.99,-7.7,-3.88
sensors/steering,2015-04-05 02:40:23.750,2.0
sensors/imu,2015-04-05 02:40:23.755,0.0,0.0,0.0,0.0,0.0,0.0,120.97,-7.71,-3.87
sensors/encoder,2015-04-05 02:40:23.761,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:23.766,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:23.771,0.0,0.0,0.0,0.0,0.0,0.0,120.97,-7.71,-3.87
sensors/steering,2015-04-05 02:40:23.783,2.0
sensors/brake,2015-04-05 02:40:23.783,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:23.803,0.0,0.0,0.0,0.0,0.0,0.0,120.97,-7.71,-3.88
sensors/steering,2015-04-05 02:40:23.816,2.0
sensors/brake,2015-04-05 02:40:23.816,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:23.820,0.0,0.0,0.0,0.0,0.0,0.0,120.97,-7.74,-3.89
sensors/steering,2015-04-05 02:40:23.833,2.0
sensors/imu,2015-04-05 02:40:23.836,0.0,0.0,0.0,0.0,0.0,0.0,120.97,-7.76,-3.9
sensors/brake,2015-04-05 02:40:23.849,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.866,2.0
sensors/encoder,2015-04-05 02:40:23.867,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:23.869,0.0,0.0,0.0,0.0,0.0,0.0,120.98,-7.77,-3.93
sensors/brake,2015-04-05 02:40:23.882,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:23.885,0.0,0.0,0.0,0.0,0.0,0.0,120.98,-7.77,-3.93
sensors/steering,2015-04-05 02:40:23.899,2.0
sensors/imu,2015-04-05 02:40:23.902,0.0,0.0,0.0,0.0,0.0,0.0,120.98,-7.78,-3.94
sensors/brake,2015-04-05 02:40:23.915,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.932,2.0
sensors/imu,2015-04-05 02:40:23.935,0.0,0.0,0.0,0.0,0.0,0.0,120.98,-7.78,-3.94
sensors/brake,2015-04-05 02:40:23.948,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:23.951,0.0,0.0,0.0,0.0,0.0,0.0,120.98,-7.79,-3.95
sensors/steering,2015-04-05 02:40:23.965,2.0
sensors/imu,2015-04-05 02:40:23.968,0.0,0.0,0.0,0.0,0.0,0.0,120.97,-7.8,-3.97
sensors/encoder,2015-04-05 02:40:23.972,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:23.981,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:23.997,2.0
sensors/imu,2015-04-05 02:40:24.001,0.0,0.0,0.0,0.0,0.0,0.0,120.96,-7.8,-3.97
sensors/brake,2015-04-05 02:40:24.013,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.017,0.0,0.0,0.0,0.0,0.0,0.0,120.95,-7.8,-3.96
sensors/steering,2015-04-05 02:40:24.029,2.0
sensors/imu,2015-04-05 02:40:24.034,0.0,0.0,0.0,0.0,0.0,0.0,120.95,-7.79,-3.97
sensors/brake,2015-04-05 02:40:24.045,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.050,0.0,0.0,0.0,0.0,0.0,0.0,120.98,-7.78,-3.95
sensors/encoder,2015-04-05 02:40:24.061,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:24.061,2.0
sensors/brake,2015-04-05 02:40:24.077,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.082,0.0,0.0,0.0,0.0,0.0,0.0,120.97,-7.78,-3.93
sensors/steering,2015-04-05 02:40:24.093,2.0
sensors/brake,2015-04-05 02:40:24.093,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.099,0.0,0.0,0.0,0.0,0.0,0.0,121.04,-7.78,-3.93
sensors/imu,2015-04-05 02:40:24.116,0.0,0.0,0.0,0.0,0.0,0.0,121.04,-7.78,-3.92
sensors/steering,2015-04-05 02:40:24.126,2.0
sensors/brake,2015-04-05 02:40:24.126,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.148,0.0,0.0,0.0,0.0,0.0,0.0,121.15,-7.78,-3.92
sensors/steering,2015-04-05 02:40:24.158,2.0
sensors/brake,2015-04-05 02:40:24.158,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.164,0.0,0.0,0.0,0.0,0.0,0.0,121.16,-7.78,-3.9
sensors/encoder,2015-04-05 02:40:24.165,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:24.174,2.0
sensors/imu,2015-04-05 02:40:24.180,0.0,0.0,0.0,0.0,0.0,0.0,121.22,-7.77,-3.88
sensors/brake,2015-04-05 02:40:24.190,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:24.207,2.0
sensors/imu,2015-04-05 02:40:24.213,0.0,0.0,0.0,0.0,0.0,0.0,121.21,-7.78,-3.86
sensors/brake,2015-04-05 02:40:24.224,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.229,0.0,0.0,0.0,0.0,0.0,0.0,121.3,-7.79,-3.87
sensors/steering,2015-04-05 02:40:24.240,2.0
sensors/imu,2015-04-05 02:40:24.245,0.0,0.0,0.0,0.0,0.0,0.0,121.27,-7.79,-3.86
sensors/brake,2015-04-05 02:40:24.256,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.261,0.0,0.0,0.0,0.0,0.0,0.0,121.27,-7.8,-3.86
sensors/encoder,2015-04-05 02:40:24.269,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:24.272,2.0
sensors/brake,2015-04-05 02:40:24.288,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.294,0.0,0.0,0.0,0.0,0.0,0.0,121.26,-7.8,-3.87
sensors/steering,2015-04-05 02:40:24.304,2.0
sensors/imu,2015-04-05 02:40:24.310,0.0,0.0,0.0,0.0,0.0,0.0,121.25,-7.81,-3.88
sensors/brake,2015-04-05 02:40:24.320,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.326,0.0,0.0,0.0,0.0,0.0,0.0,121.25,-7.83,-3.87
sensors/steering,2015-04-05 02:40:24.336,2.0
sensors/brake,2015-04-05 02:40:24.352,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.358,0.0,0.0,0.0,0.0,0.0,0.0,121.24,-7.83,-3.86
sensors/encoder,2015-04-05 02:40:24.360,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:24.369,2.0
sensors/imu,2015-04-05 02:40:24.375,0.0,0.0,0.0,0.0,0.0,0.0,121.23,-7.84,-3.86
sensors/brake,2015-04-05 02:40:24.385,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.391,0.0,0.0,0.0,0.0,0.0,0.0,121.21,-7.82,-3.84
sensors/steering,2015-04-05 02:40:24.401,2.0
sensors/brake,2015-04-05 02:40:24.418,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.425,0.0,0.0,0.0,0.0,0.0,0.0,121.2,-7.8,-3.83
sensors/imu,2015-04-05 02:40:24.425,0.0,0.0,0.0,0.0,0.0,0.0,121.19,-7.8,-3.82
sensors/steering,2015-04-05 02:40:24.434,2.0
sensors/imu,2015-04-05 02:40:24.442,0.0,0.0,0.0,0.0,0.0,0.0,121.17,-7.8,-3.81
sensors/brake,2015-04-05 02:40:24.451,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.458,0.0,0.0,0.0,0.0,0.0,0.0,121.16,-7.79,-3.79
sensors/encoder,2015-04-05 02:40:24.465,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:24.467,2.0
sensors/brake,2015-04-05 02:40:24.484,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.490,0.0,0.0,0.0,0.0,0.0,0.0,121.15,-7.78,-3.79
sensors/steering,2015-04-05 02:40:24.500,2.0
sensors/brake,2015-04-05 02:40:24.500,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.506,0.0,0.0,0.0,0.0,0.0,0.0,121.17,-7.78,-3.8
sensors/imu,2015-04-05 02:40:24.522,0.0,0.0,0.0,0.0,0.0,0.0,121.17,-7.77,-3.82
sensors/steering,2015-04-05 02:40:24.533,2.0
sensors/brake,2015-04-05 02:40:24.533,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.554,0.0,0.0,0.0,0.0,0.0,0.0,121.21,-7.78,-3.83
sensors/steering,2015-04-05 02:40:24.566,2.0
sensors/brake,2015-04-05 02:40:24.566,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:24.569,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:24.571,0.0,0.0,0.0,0.0,0.0,0.0,121.21,-7.78,-3.84
sensors/steering,2015-04-05 02:40:24.582,2.0
sensors/imu,2015-04-05 02:40:24.588,0.0,0.0,0.0,0.0,0.0,0.0,121.29,-7.77,-3.86
sensors/brake,2015-04-05 02:40:24.598,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:24.615,2.0
sensors/brake,2015-04-05 02:40:24.631,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.634,0.0,0.0,0.0,0.0,0.0,0.0,121.28,-7.78,-3.87
sensors/imu,2015-04-05 02:40:24.634,0.0,0.0,0.0,0.0,0.0,0.0,121.33,-7.77,-3.87
sensors/steering,2015-04-05 02:40:24.647,2.0
sensors/imu,2015-04-05 02:40:24.651,0.0,0.0,0.0,0.0,0.0,0.0,121.31,-7.77,-3.88
sensors/encoder,2015-04-05 02:40:24.664,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:24.664,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.667,0.0,0.0,0.0,0.0,0.0,0.0,121.31,-7.78,-3.9
sensors/steering,2015-04-05 02:40:24.680,2.0
sensors/brake,2015-04-05 02:40:24.696,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.699,0.0,0.0,0.0,0.0,0.0,0.0,121.31,-7.8,-3.91
sensors/steering,2015-04-05 02:40:24.712,2.0
sensors/imu,2015-04-05 02:40:24.715,0.0,0.0,0.0,0.0,0.0,0.0,121.3,-7.8,-3.93
sensors/brake,2015-04-05 02:40:24.728,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.731,0.0,0.0,0.0,0.0,0.0,0.0,121.29,-7.81,-3.94
sensors/steering,2015-04-05 02:40:24.744,2.0
sensors/brake,2015-04-05 02:40:24.760,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.763,0.0,0.0,0.0,0.0,0.0,0.0,121.29,-7.82,-3.96
sensors/encoder,2015-04-05 02:40:24.768,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:24.777,2.0
sensors/imu,2015-04-05 02:40:24.780,0.0,0.0,0.0,0.0,0.0,0.0,121.28,-7.8,-3.98
sensors/brake,2015-04-05 02:40:24.793,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.797,0.0,0.0,0.0,0.0,0.0,0.0,121.28,-7.81,-4.0
sensors/steering,2015-04-05 02:40:24.809,2.0
sensors/brake,2015-04-05 02:40:24.825,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.829,0.0,0.0,0.0,0.0,0.0,0.0,121.29,-7.82,-4.0
sensors/steering,2015-04-05 02:40:24.842,2.0
sensors/brake,2015-04-05 02:40:24.842,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.845,0.0,0.0,0.0,0.0,0.0,0.0,121.29,-7.83,-4.0
sensors/imu,2015-04-05 02:40:24.862,0.0,0.0,0.0,0.0,0.0,0.0,121.29,-7.83,-4.01
sensors/encoder,2015-04-05 02:40:24.872,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:24.874,2.0
sensors/brake,2015-04-05 02:40:24.890,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.894,0.0,0.0,0.0,0.0,0.0,0.0,121.27,-7.84,-3.98
sensors/steering,2015-04-05 02:40:24.906,2.0
sensors/brake,2015-04-05 02:40:24.906,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.910,0.0,0.0,0.0,0.0,0.0,0.0,121.27,-7.82,-3.97
sensors/imu,2015-04-05 02:40:24.926,0.0,0.0,0.0,0.0,0.0,0.0,121.25,-7.83,-3.95
sensors/steering,2015-04-05 02:40:24.938,2.0
sensors/brake,2015-04-05 02:40:24.938,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.942,0.0,0.0,0.0,0.0,0.0,0.0,121.23,-7.83,-3.93
sensors/encoder,2015-04-05 02:40:24.962,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:24.970,2.0
sensors/brake,2015-04-05 02:40:24.970,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:24.974,0.0,0.0,0.0,0.0,0.0,0.0,121.27,-7.83,-3.93
sensors/steering,2015-04-05 02:40:24.986,2.0
sensors/imu,2015-04-05 02:40:24.990,0.0,0.0,0.0,0.0,0.0,0.0,121.26,-7.81,-3.93
sensors/brake,2015-04-05 02:40:25.002,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.006,0.0,0.0,0.0,0.0,0.0,0.0,121.34,-7.81,-3.92
sensors/steering,2015-04-05 02:40:25.018,2.0
sensors/brake,2015-04-05 02:40:25.035,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.039,0.0,0.0,0.0,0.0,0.0,0.0,121.32,-7.8,-3.89
sensors/steering,2015-04-05 02:40:25.051,2.0
sensors/imu,2015-04-05 02:40:25.055,0.0,0.0,0.0,0.0,0.0,0.0,121.39,-7.8,-3.86
sensors/encoder,2015-04-05 02:40:25.066,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:25.068,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.072,0.0,0.0,0.0,0.0,0.0,0.0,121.38,-7.79,-3.84
sensors/steering,2015-04-05 02:40:25.084,2.0
sensors/brake,2015-04-05 02:40:25.100,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.104,0.0,0.0,0.0,0.0,0.0,0.0,121.46,-7.78,-3.84
sensors/steering,2015-04-05 02:40:25.117,2.0
sensors/imu,2015-04-05 02:40:25.122,0.0,0.0,0.0,0.0,0.0,0.0,121.44,-7.77,-3.83
sensors/brake,2015-04-05 02:40:25.134,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.138,0.0,0.0,0.0,0.0,0.0,0.0,121.43,-7.77,-3.83
sensors/steering,2015-04-05 02:40:25.150,2.0
sensors/imu,2015-04-05 02:40:25.154,0.0,0.0,0.0,0.0,0.0,0.0,121.41,-7.77,-3.83
sensors/brake,2015-04-05 02:40:25.166,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:25.172,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:25.183,2.0
sensors/imu,2015-04-05 02:40:25.187,0.0,0.0,0.0,0.0,0.0,0.0,121.39,-7.79,-3.84
sensors/brake,2015-04-05 02:40:25.199,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.203,0.0,0.0,0.0,0.0,0.0,0.0,121.4,-7.78,-3.85
sensors/steering,2015-04-05 02:40:25.216,2.0
sensors/imu,2015-04-05 02:40:25.220,0.0,0.0,0.0,0.0,0.0,0.0,121.39,-7.77,-3.86
sensors/brake,2015-04-05 02:40:25.232,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:25.248,2.0
sensors/brake,2015-04-05 02:40:25.248,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.253,0.0,0.0,0.0,0.0,0.0,0.0,121.37,-7.77,-3.85
sensors/encoder,2015-04-05 02:40:25.262,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:25.269,0.0,0.0,0.0,0.0,0.0,0.0,121.35,-7.78,-3.85
sensors/steering,2015-04-05 02:40:25.280,2.0
sensors/imu,2015-04-05 02:40:25.285,0.0,0.0,0.0,0.0,0.0,0.0,121.33,-7.78,-3.84
sensors/brake,2015-04-05 02:40:25.296,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:25.312,2.0
sensors/imu,2015-04-05 02:40:25.322,0.0,0.0,0.0,0.0,0.0,0.0,121.32,-7.79,-3.86
sensors/imu,2015-04-05 02:40:25.322,0.0,0.0,0.0,0.0,0.0,0.0,121.32,-7.8,-3.86
sensors/brake,2015-04-05 02:40:25.328,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.339,0.0,0.0,0.0,0.0,0.0,0.0,121.31,-7.78,-3.87
sensors/steering,2015-04-05 02:40:25.344,2.0
sensors/brake,2015-04-05 02:40:25.344,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.356,0.0,0.0,0.0,0.0,0.0,0.0,121.29,-7.78,-3.87
sensors/encoder,2015-04-05 02:40:25.367,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:25.376,2.0
sensors/brake,2015-04-05 02:40:25.376,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.388,0.0,0.0,0.0,0.0,0.0,0.0,121.3,-7.77,-3.86
sensors/steering,2015-04-05 02:40:25.392,2.0
sensors/imu,2015-04-05 02:40:25.404,0.0,0.0,0.0,0.0,0.0,0.0,121.29,-7.77,-3.87
sensors/brake,2015-04-05 02:40:25.408,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.420,0.0,0.0,0.0,0.0,0.0,0.0,121.34,-7.78,-3.86
sensors/steering,2015-04-05 02:40:25.424,2.0
sensors/brake,2015-04-05 02:40:25.440,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.453,0.0,0.0,0.0,0.0,0.0,0.0,121.32,-7.78,-3.84
sensors/imu,2015-04-05 02:40:25.469,0.0,0.0,0.0,0.0,0.0,0.0,121.41,-7.79,-3.84
sensors/steering,2015-04-05 02:40:25.472,2.0
sensors/encoder,2015-04-05 02:40:25.472,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:25.472,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.485,0.0,0.0,0.0,0.0,0.0,0.0,121.4,-7.78,-3.84
sensors/steering,2015-04-05 02:40:25.488,2.0
sensors/brake,2015-04-05 02:40:25.504,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:25.520,2.0
sensors/imu,2015-04-05 02:40:25.529,0.0,0.0,0.0,0.0,0.0,0.0,121.44,-7.78,-3.81
sensors/imu,2015-04-05 02:40:25.529,0.0,0.0,0.0,0.0,0.0,0.0,121.46,-7.78,-3.84
sensors/brake,2015-04-05 02:40:25.536,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.545,0.0,0.0,0.0,0.0,0.0,0.0,121.44,-7.8,-3.8
sensors/steering,2015-04-05 02:40:25.552,2.0
sensors/imu,2015-04-05 02:40:25.561,0.0,0.0,0.0,0.0,0.0,0.0,121.42,-7.8,-3.8
sensors/encoder,2015-04-05 02:40:25.564,0.0,0.5228571428571429,0.0,0.0
sensors/brake,2015-04-05 02:40:25.568,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:25.584,2.0
sensors/imu,2015-04-05 02:40:25.593,0.0,0.0,0.0,0.0,0.0,0.0,121.42,-7.8,-3.81
sensors/brake,2015-04-05 02:40:25.600,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.609,0.0,0.0,0.0,0.0,0.0,0.0,121.4,-7.79,-3.81
sensors/steering,2015-04-05 02:40:25.616,2.0
sensors/imu,2015-04-05 02:40:25.625,0.0,0.0,0.0,0.0,0.0,0.0,121.4,-7.8,-3.81
sensors/brake,2015-04-05 02:40:25.633,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:25.650,2.0
sensors/imu,2015-04-05 02:40:25.657,0.0,0.0,0.0,0.0,0.0,0.0,121.38,-7.79,-3.82
sensors/brake,2015-04-05 02:40:25.667,'brakeV0.1',false

sensors/encoder,2015-04-05 02:40:25.670,0.0,0.5228571428571429,0.0,0.0
sensors/imu,2015-04-05 02:40:25.674,0.0,0.0,0.0,0.0,0.0,0.0,121.35,-7.81,-3.82
sensors/steering,2015-04-05 02:40:25.683,2.0
sensors/imu,2015-04-05 02:40:25.690,0.0,0.0,0.0,0.0,0.0,0.0,121.34,-7.8,-3.83
sensors/brake,2015-04-05 02:40:25.700,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:25.716,2.0
sensors/imu,2015-04-05 02:40:25.722,0.0,0.0,0.0,0.0,0.0,0.0,121.33,-7.8,-3.83
sensors/brake,2015-04-05 02:40:25.732,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.738,0.0,0.0,0.0,0.0,0.0,0.0,121.31,-7.8,-3.84
sensors/steering,2015-04-05 02:40:25.749,2.0
sensors/brake,2015-04-05 02:40:25.749,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.754,0.0,0.0,0.0,0.0,0.0,0.0,121.3,-7.79,-3.84
sensors/encoder,2015-04-05 02:40:25.764,0.0,0.5228571428571429,0.0,0.0
sensors/steering,2015-04-05 02:40:25.781,2.0
sensors/brake,2015-04-05 02:40:25.781,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.786,0.0,0.0,0.0,0.0,0.0,0.0,121.3,-7.78,-3.84
sensors/steering,2015-04-05 02:40:25.797,2.0
sensors/imu,2015-04-05 02:40:25.802,0.0,0.0,0.0,0.0,0.0,0.0,121.29,-7.78,-3.84
sensors/brake,2015-04-05 02:40:25.813,'brakeV0.1',false

sensors/imu,2015-04-05 02:40:25.818,0.0,0.0,0.0,0.0,0.0,0.0,121.27,-7.78,-3.84
sensors/steering,2015-04-05 02:40:25.829,2.0
sensors/imu,2015-04-05 02:40:25.834,0.0,0.0,0.0,0.0,0.0,0.0,121.24,-7.78,-3.85
sensors/brake,2015-04-05 02:40:25.846,'brakeV0.1',false

sensors/steering,2015-04-05 02:40:25.862,2.0
