sensors/logging_button,2015-03-21 07:12:46,START
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,123.08,-1.73,-7.79
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,123.16,-2.14,-7.1
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,123.19,-2.63,-6.25
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,123.01,-1.65,-6.05
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,123.1,-1.62,-6.05
sensors/encoder,2015-03-21 07:13:54,1.5714003609022555,149283.03428571427
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,122.9,-3.21,-4.52
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,122.75,-1.69,-4.83
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,122.68,-1.9,-4.9
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,122.8,-3.9,-3.52
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,122.72,-2.93,-4.18
sensors/encoder,2015-03-21 07:13:54,1.4666458963585434,149597.88142857142
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,122.48,-1.87,-4.52
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,122.65,-3.17,-4.41
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,122.43,-2.45,-4.31
sensors/imu,2015-03-21 07:13:54,0.0,0.0,0.0,0.0,0.0,0.0,122.13,-2.31,-3.9
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,122.16,-3.8,-3.59
sensors/encoder,2015-03-21 07:13:55,1.4697369047619047,149913.16428571427
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,122.06,-2.99,-3.66
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,121.75,-1.84,-4.01
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,121.74,-2.87,-3.72
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,121.59,-5.15,-1.72
sensors/encoder,2015-03-21 07:13:55,1.4585328432732316,150228.88285714286
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,121.37,-5.43,-1.11
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,121.13,-4.9,-1.16
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,121.17,-5.62,-0.8
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,121.13,-3.92,-1.07
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,121.08,-3.65,-0.97
sensors/encoder,2015-03-21 07:13:55,1.6015429483282675,150545.03714285715
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,120.98,-3.91,-0.76
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,120.86,-3.19,-1.06
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,120.7,-3.53,-0.47
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,120.56,-3.31,-1.16
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,120.37,-3.31,-1.15
sensors/encoder,2015-03-21 07:13:55,1.464675145631068,150861.54
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,120.23,-3.96,-0.87
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,120.04,-3.34,-1.08
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,119.98,-3.63,-0.64
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,119.85,-3.77,-0.6
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,119.74,-3.84,-0.49
sensors/encoder,2015-03-21 07:13:55,1.4821419467787114,151178.47857142857
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,119.58,-4.03,-0.4
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,119.5,-4.13,-0.36
sensors/gps,2015-03-21 07:13:55,2015-03-21 11:14:29,40.43345856666565,N,8.585145472288133,W,1,8,2.2,338.2
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,119.5,-3.79,-0.22
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,119.38,-2.94,0.6
sensors/encoder,2015-03-21 07:13:55,1.6116570820668694,151495.76571428572
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,119.34,-2.55,0.69
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,119.4,-2.75,0.78
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,119.22,-2.63,0.76
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,119.17,-2.82,0.46
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,118.95,-3.59,0.46
sensors/encoder,2015-03-21 07:13:55,1.4597450824175824,151813.48857142858
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,118.86,-3.37,0.27
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,118.87,-3.69,0.37
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,118.91,-3.12,-0.32
sensors/encoder,2015-03-21 07:13:55,1.58470375,152131.56
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,118.83,-3.39,-0.04
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,118.7,-3.47,0.24
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,118.59,-2.83,0.1
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,118.53,-2.93,0.02
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,118.36,-2.64,0.15
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,118.24,-2.48,-0.13
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,118.09,-2.56,-0.13
sensors/encoder,2015-03-21 07:13:55,1.4800968932038836,152449.98
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,117.9,-2.67,0.12
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,117.8,-2.69,-0.01
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,117.73,-2.31,-0.55
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,117.68,-2.83,-0.24
sensors/encoder,2015-03-21 07:13:55,1.48319173370319,152768.74857142856
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,117.57,-2.04,-0.14
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,117.38,-1.78,-0.48
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,117.21,-2.52,-0.28
sensors/imu,2015-03-21 07:13:55,0.0,0.0,0.0,0.0,0.0,0.0,117.02,-3.36,-0.15
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,117.09,-2.94,-0.5
sensors/encoder,2015-03-21 07:13:56,1.5008614285714288,153087.86571428573
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,117.15,-2.54,-0.97
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,117.25,-3.09,-1.75
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,117.14,-2.3,-2.41
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,117.02,-2.02,-2.47
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,117.02,-2.78,-2.07
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-2.3,-3.21
sensors/encoder,2015-03-21 07:13:56,1.3946128961038962,153407.41857142857
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,116.83,-1.54,-4.43
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,116.91,-1.87,-7.01
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,116.98,-3.24,-8.62
sensors/encoder,2015-03-21 07:13:56,1.5686470116618076,153727.40714285715
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,116.87,-2.76,-9.64
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,117.06,-2.06,-11.28
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,117.53,-3.3,-10.69
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,117.82,-2.32,-13.31
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,117.97,-2.46,-13.59
sensors/encoder,2015-03-21 07:13:56,1.7706647290640394,154047.83142857143
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,118.52,-2.27,-15.15
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,119.21,-3.03,-14.77
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,119.66,-2.2,-16.65
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,120.47,-2.94,-16.6
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,121.1,-2.76,-16.86
sensors/encoder,2015-03-21 07:13:56,1.5134193977591035,154368.77857142856
sensors/gps,2015-03-21 07:13:56,2015-03-21 11:14:30,40.43345809722112,N,8.585145461161932,W,1,7,1.73,334.7
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,121.71,-2.49,-17.5
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,122.89,-3.55,-19.06
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,123.42,-2.13,-19.66
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,124.0,-1.96,-20.57
sensors/encoder,2015-03-21 07:13:56,1.4874062362637361,154690.24857142856
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,125.09,-0.78,-21.78
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,126.36,-1.37,-21.41
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,127.49,-0.79,-21.96
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,128.71,-0.45,-21.61
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,130.06,-1.29,-21.08
sensors/encoder,2015-03-21 07:13:56,1.666799231950845,155012.32857142857
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,131.12,-1.29,-20.54
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,131.74,-0.43,-20.89
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,132.57,-0.06,-21.07
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,134.24,-1.79,-19.99
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,134.9,-1.42,-19.14
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,135.28,-1.88,-17.38
sensors/encoder,2015-03-21 07:13:56,1.3276489865689867,155334.93142857144
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,136.15,-2.47,-17.31
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,136.61,-2.19,-16.89
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,136.63,-1.98,-15.56
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,136.97,-1.85,-15.63
sensors/encoder,2015-03-21 07:13:56,1.7891740722495895,155658.14428571428
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,137.47,-2.85,-14.58
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,137.53,-3.43,-12.41
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,137.28,-2.96,-10.99
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,137.66,-4.32,-10.66
sensors/encoder,2015-03-21 07:13:56,1.5259534453781514,155647.25142857144
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,137.48,-4.36,-10.26
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,137.2,-3.16,-10.36
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,137.18,-3.63,-10.35
sensors/imu,2015-03-21 07:13:56,0.0,0.0,0.0,0.0,0.0,0.0,137.33,-4.85,-9.46
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,137.15,-4.14,-9.74
sensors/encoder,2015-03-21 07:13:57,1.5409592220650636,155636.88142857142
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,136.94,-2.76,-8.89
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,136.73,-1.95,-9.23
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,136.65,-2.62,-9.1
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,136.36,-3.64,-8.62
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,135.81,-2.97,-8.58
sensors/encoder,2015-03-21 07:13:57,1.5109420804438278,155627.03428571427
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,135.66,-3.2,-8.71
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,135.74,-4.65,-7.78
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,135.19,-2.89,-8.68
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,134.67,-1.78,-8.11
sensors/encoder,2015-03-21 07:13:57,1.540769405940594,155617.71
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,134.91,-3.76,-7.61
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,134.6,-2.18,-8.82
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,133.95,-1.0,-9.17
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,134.16,-2.41,-8.84
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,133.79,-1.7,-9.01
sensors/encoder,2015-03-21 07:13:57,1.728987873015873,155608.90857142856
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,133.39,-0.71,-8.18
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,133.28,-1.59,-7.99
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,133.0,-2.57,-8.06
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,132.78,-2.25,-8.12
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,132.56,-1.78,-7.14
sensors/encoder,2015-03-21 07:13:57,1.5254963725490196,155600.63
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,132.29,-1.42,-6.92
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,131.98,-1.8,-6.07
sensors/gps,2015-03-21 07:13:57,2015-03-21 11:14:31,40.433457852775845,N,8.58514542500178,W,1,8,1.73,327.5
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,131.62,-2.04,-5.9
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,131.27,-1.99,-4.83
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,131.05,-2.28,-4.45
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,130.6,-2.31,-4.74
sensors/encoder,2015-03-21 07:13:57,1.4960853296703298,155592.8742857143
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,130.24,-2.16,-4.57
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,130.13,-2.57,-4.4
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,129.85,-1.37,-4.19
sensors/encoder,2015-03-21 07:13:57,1.4960149450549451,155585.5542857143
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,129.48,-0.71,-4.36
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,129.11,-1.29,-4.31
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,128.76,-1.32,-4.06
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,128.34,-1.1,-3.67
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,128.04,-1.22,-3.51
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,127.87,-1.5,-3.62
sensors/encoder,2015-03-21 07:13:57,1.7286528571428572,155578.75714285715
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,127.52,-1.35,-3.58
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,127.18,-1.45,-2.66
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,126.88,-1.65,-2.24
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,126.59,-2.17,-2.12
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,126.26,-1.84,-2.2
sensors/encoder,2015-03-21 07:13:57,1.329678595848596,155572.39571428573
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,126.04,-1.28,-1.89
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,125.8,-1.95,-1.8
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,125.48,-1.94,-1.64
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,125.24,-1.88,-1.81
sensors/encoder,2015-03-21 07:13:57,1.8089134551495016,155566.55714285714
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,125.0,-2.23,-1.6
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,124.85,-2.06,-1.88
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,124.58,-1.94,-1.39
sensors/imu,2015-03-21 07:13:57,0.0,0.0,0.0,0.0,0.0,0.0,124.4,-1.96,-1.6
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,124.09,-2.43,-1.43
sensors/encoder,2015-03-21 07:13:58,1.525109355742297,155561.1542857143
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,123.88,-3.44,-0.37
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,123.79,-3.33,-0.33
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,123.59,-4.15,0.12
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,123.4,-3.93,0.81
sensors/encoder,2015-03-21 07:13:58,1.603672032400589,155556.18714285715
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,123.27,-3.56,0.68
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,123.13,-3.85,0.83
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,122.92,-3.97,0.78
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,122.74,-2.37,0.65
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,122.58,-2.18,0.32
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,122.38,-2.13,0.25
sensors/encoder,2015-03-21 07:13:58,1.3295013308913308,155551.6557142857
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,122.16,-2.19,0.28
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-1.34,0.22
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,121.81,-0.95,-0.24
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,121.61,-2.09,-0.16
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,121.41,-0.96,-0.66
sensors/encoder,2015-03-21 07:13:58,1.8299712941176471,155547.56
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,120.97,0.02,-0.86
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,120.79,-1.32,-0.34
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,120.47,-0.7,-0.54
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,120.19,-1.6,-0.82
sensors/encoder,2015-03-21 07:13:58,1.5101349514563107,155543.9
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.93,-2.16,-1.1
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.71,-2.5,-1.22
sensors/gps,2015-03-21 07:13:58,2015-03-21 11:14:32,40.43345713888605,N,8.585145330561533,W,1,8,2.2,319.1
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.58,-2.34,-1.45
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.49,-2.25,-1.95
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.42,-2.3,-2.83
sensors/encoder,2015-03-21 07:13:58,1.4955825824175824,155540.58857142855
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.27,-2.55,-3.32
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.11,-2.88,-2.91
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.14,-3.19,-2.95
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.2,-3.52,-3.25
sensors/encoder,2015-03-21 07:13:58,1.4955549313186813,155537.71285714285
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.22,-2.8,-3.39
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.27,-2.65,-3.4
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.31,-3.21,-4.06
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.27,-3.3,-4.0
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.34,-2.81,-4.07
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.35,-2.87,-4.13
sensors/encoder,2015-03-21 07:13:58,1.5248556162464986,155535.27285714285
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.45,-3.29,-4.54
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.47,-3.38,-4.58
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.51,-3.29,-4.82
sensors/encoder,2015-03-21 07:13:58,1.7877387192118228,155533.26857142858
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.6,-3.29,-5.02
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.73,-3.54,-5.02
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.87,-4.31,-5.54
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,119.99,-3.46,-5.97
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,120.17,-3.71,-5.94
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,120.31,-4.34,-5.47
sensors/encoder,2015-03-21 07:13:58,1.524821442577031,155531.78714285715
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,120.45,-3.27,-6.04
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,120.53,-3.04,-6.1
sensors/imu,2015-03-21 07:13:58,0.0,0.0,0.0,0.0,0.0,0.0,120.87,-3.93,-7.11
sensors/imu,2015-03-21 07:13:59,0.0,0.0,0.0,0.0,0.0,0.0,120.86,-3.37,-6.75
sensors/encoder,2015-03-21 07:13:59,1.4954878983516484,155530.74142857143
sensors/imu,2015-03-21 07:13:59,0.0,0.0,0.0,0.0,0.0,0.0,121.05,-2.94,-6.58
sensors/imu,2015-03-21 07:13:59,0.0,0.0,0.0,0.0,0.0,0.0,121.4,-2.97,-7.14
sensors/imu,2015-03-21 07:13:59,0.0,0.0,0.0,0.0,0.0,0.0,121.47,-2.78,-7.26
sensors/imu,2015-03-21 07:13:59,0.0,0.0,0.0,0.0,0.0,0.0,121.58,-1.97,-7.65
sensors/imu,2015-03-21 07:13:59,0.0,0.0,0.0,0.0,0.0,0.0,121.86,-1.9,-8.07
